ano,faixa_etaria,mx_previsto,local,sexo,ax,n,qx,px,lx,dx,Lx,Tx,ex
2061,0,0.001995861733159529,Sul,Ambos,0.05447265287232343,1,0.001992102353439293,0.9980078976465607,100000,199.2102353439293,99811.64127465458,8230993.43658623,82.3099343658623
2061,1-4,6.596876071236277e-5,Sul,Ambos,1.597534222736212,4,2.638332285305213e-4,0.9997361667714695,99800.78976465607,26.330764573505018,399139.9002978473,8131181.795311575,81.47412274478002
2061,5-9,5.1834905423237794e-5,Sul,Ambos,2.5,5,2.5914094575015336e-4,0.9997408590542498,99774.45900008257,25.8556476669913,498807.6558812454,7732041.895013728,77.49520240452848
2061,10-14,1.534770494145823e-4,Sul,Ambos,2.5,5,7.670909199453466e-4,0.9992329090800547,99748.60335241558,76.51624790886795,498551.72614230576,7233234.239132483,72.51464176974181
2061,15-19,0.0017314132570854586,Sul,Ambos,2.5,5,0.008619755388545888,0.9913802446114541,99672.08710450672,859.1490099066868,496212.5629977669,6734682.512990177,67.56839059594313
2061,20-24,0.0017997615829918243,Sul,Ambos,2.5,5,0.00895850000458541,0.9910414999954146,98812.93809460003,885.2157063735722,491851.65120706614,6238469.94999241,63.13414083507889
2061,25-29,0.001191804798653712,Sul,Ambos,2.5,5,0.005941321753827168,0.9940586782461728,97927.72238822645,581.8201073279175,488184.06167281244,5746618.298785344,58.682241949867326
2061,30-34,0.001181312661590852,Sul,Ambos,2.5,5,0.005889170927496947,0.994110829072503,97345.90228089853,573.2866576236264,485296.2947604336,5258434.237112531,54.01803377340882
2061,35-39,0.001213707149073173,Sul,Ambos,2.5,5,0.006050177884985437,0.9939498221150146,96772.6156232749,585.491538916134,482399.3492690842,4773137.9423520975,49.32322963071904
2061,40-44,0.0015040122353578778,Sul,Ambos,2.5,5,0.007491891435825752,0.9925081085641743,96187.12408435877,720.6234911643164,479134.0616938831,4290738.593083014,44.6082428799921
2061,45-49,0.001836372998731551,Sul,Ambos,2.5,5,0.009139904309943329,0.9908600956900566,95466.50059319446,872.5546802269454,475151.1162654049,3811604.5313891303,39.926094574591005
2061,50-54,0.0024027352464256256,Sul,Ambos,2.5,5,0.011941942914250945,0.988058057085749,94593.94591296751,1129.6355021263994,470145.64080952154,3336453.4151237253,35.2713208326617
2061,55-59,0.003319021017701128,Sul,Ambos,2.5,5,0.016458539492266895,0.9835414605077331,93464.3104108411,1538.2860440143202,463475.83694416966,2866307.7743142038,30.667404078784443
2061,60-64,0.0038599269006472166,Sul,Ambos,2.5,5,0.01911517654286502,0.980884823457135,91926.02436682678,1757.1821846556056,455237.16637249495,2402831.9373700344,26.13875617835531
2061,65-69,0.006871705133548789,Sul,Ambos,2.5,5,0.033778240397883,0.966221759602117,90168.84218217118,3045.744827628151,443229.84884178557,1947594.7709975392,21.59942086272714
2061,70-74,0.013030897708831004,Sul,Ambos,2.5,5,0.0630989002571775,0.9369010997428225,87123.09735454303,5497.371630070676,421872.0576975385,1504364.9221557537,17.267119372877858
2061,75-79,0.024692111469823096,Sul,Ambos,2.5,5,0.11628241167167344,0.8837175883283266,81625.72572447236,9491.6362416922,384399.5380181314,1082492.8644582152,13.261662972678122
2061,80-84,0.043161749273001274,Sul,Ambos,2.5,5,0.19479004830090743,0.8052099516990926,72134.08948278017,14051.002774492728,325542.940477669,698093.3264400838,9.67771731015933
2061,85-89,0.10279880537722605,Sul,Ambos,2.5,5,0.40890632307728336,0.5910936769227166,58083.08670828744,23750.541418864846,231039.07999427506,372550.3859624148,6.414094137825123
2061,90+,0.24261344388378642,Sul,Ambos,2.5,5,0.7550836235777909,0.2449163764222091,34332.54528942259,25923.942703785826,141511.3059681397,141511.3059681397,4.121783129540864
2062,0,0.0019276901274943603,Sul,Ambos,0.054285726329589536,1,0.0019241822584408483,0.9980758177415592,100000,192.41822584408484,99818.02733730491,8241019.496657266,82.41019496657266
2062,1-4,6.345563525297814e-5,Sul,Ambos,1.5976696797166687,4,2.5378385384680754e-4,0.9997462161461532,99807.58177415591,25.329552745775676,399169.4771440633,8141201.469319962,81.56896825475475
2062,5-9,5.033303493721374e-5,Sul,Ambos,2.5,5,2.516335109903186e-4,0.9997483664890097,99782.25222141015,25.108558460994953,498848.48971089825,7742031.9921758985,77.58926883106274
2062,10-14,1.513048307708441e-4,Sul,Ambos,2.5,5,7.562380976607481e-4,0.9992437619023392,99757.14366294915,75.44015255173862,498597.1179333664,7243183.502465,72.60816856322235
2062,15-19,0.0017468165322161934,Sul,Ambos,2.5,5,0.008696106404995572,0.9913038935950045,99681.7035103974,866.8427003576364,496241.410801093,6744586.384531634,67.66122715617648
2062,20-24,0.0018064529596059304,Sul,Ambos,2.5,5,0.008991657283251919,0.9910083427167481,98814.86081003977,888.5093628961187,491853.03064295853,6248344.973730541,63.23284698788644
2062,25-29,0.0011861717776000434,Sul,Ambos,2.5,5,0.005913323344841531,0.9940866766551585,97926.35144714365,579.0701800875507,488184.0817854994,5756491.9430875825,58.783890730317715
2062,30-34,0.00117242173883589,Sul,Ambos,2.5,5,0.005844976749668695,0.9941550232503313,97347.2812670561,568.9925956494018,485313.92484615697,5268307.861302082,54.118695383483335
2062,35-39,0.0011999820592754234,Sul,Ambos,2.5,5,0.005981964670667067,0.994018035329333,96778.2886714067,578.92430371997375,482444.13259773364,4782993.936455926,49.422179314367945
2062,40-44,0.0014843831060105557,Sul,Ambos,2.5,5,0.007394474945834243,0.9926055250541658,96199.36436768674,711.343789622039,479218.4623643786,4300549.803858193,44.70455529644583
2062,45-49,0.0018069356947613918,Sul,Ambos,2.5,5,0.008994049301996406,0.9910059506980036,95488.0205780647,858.8239648291612,475293.04297825054,3821331.341493814,40.01896068596108
2062,50-54,0.0023592261902605546,Sul,Ambos,2.5,5,0.011726964546576424,0.9882730354534236,94629.19661323553,1109.7132337544228,470371.6999817916,3346038.298515563,35.35947063136708
2062,55-59,0.003254658119996895,Sul,Ambos,2.5,5,0.016141949284208406,0.9838580507157916,93519.48337948111,1509.586757796955,463823.45000291313,2875666.5985337715,30.749384990344318
2062,60-64,0.00376679530032098,Sul,Ambos,2.5,5,0.018658271775514605,0.9813417282244854,92009.89662168415,1716.745657204386,455757.6189654098,2411843.148530858,26.212866627245557
2062,65-69,0.006723807825948454,Sul,Ambos,2.5,5,0.033063261587213545,0.9669367384127865,90293.15096447976,2985.3860698723574,444002.2896477179,1956085.5295654484,21.663719879871607
2062,70-74,0.012815062087463292,Sul,Ambos,2.5,5,0.06208621372806479,0.9379137862719352,87307.7648946074,5420.608551366227,422987.30309462146,1512083.2399177307,17.319000683879896
2062,75-79,0.024357830480408533,Sul,Ambos,2.5,5,0.11479854373293139,0.8852014562670686,81887.15634324118,9400.526298634963,385934.46596961847,1089095.9368231092,13.29996040231285
2062,80-84,0.04263300141967124,Sul,Ambos,2.5,5,0.19263363230004554,0.8073663676999545,72486.63004460621,13963.362838682106,327524.74312632583,703161.4708534906,9.700567820862759
2062,85-89,0.10225952984906322,Sul,Ambos,2.5,5,0.4071979674722898,0.5928020325277101,58523.26720592411,23830.55545609001,233039.9473893955,375636.72772716486,6.418587779889713
2062,90+,0.24329239178933343,Sul,Ambos,2.5,5,0.7563975414433544,0.24360245855664564,34692.711749834096,26241.481873577482,142596.78033776933,142596.78033776933,4.110280607812425
2063,0,0.0018618470237197577,Sul,Ambos,0.05410518453903958,1,0.00185857386800587,0.9981414261319941,100000,185.857386800587,99824.1984614102,8250900.066349174,82.50900066349173
2063,1-4,6.103824904208648e-5,Sul,Ambos,1.5978005099638688,4,2.4411720222707013e-4,0.9997558827977729,99814.14261319941,24.366349237428018,399198.0376210854,8151075.867887763,81.6625345315531
2063,5-9,4.887467981865053e-5,Sul,Ambos,2.5,5,2.443435435621093e-4,0.9997556564564379,99789.77626396198,24.382987543606532,498887.9238509509,7751877.830266679,77.68208448289896
2063,10-14,1.4916335635794826e-4,Sul,Ambos,2.5,5,7.455387641288604e-4,0.9992544612358711,99765.39327641837,74.37896800613066,498641.0189620765,7252989.906415727,72.7004592295846
2063,15-19,0.001762356840423106,Sul,Ambos,2.5,5,0.008773130734709925,0.99122686926529,99691.01430841224,874.6023016035383,496268.5657880523,6754348.887453651,67.75283544169635
2063,20-24,0.0018131692142491125,Sul,Ambos,2.5,5,0.009024936727657725,0.9909750632723423,98816.41200680869,891.8118660156056,491852.53036900447,6258080.321665599,63.3303739183973
2063,25-29,0.001180565380810875,Sul,Ambos,2.5,5,0.005885456488602592,0.9941145435113974,97924.60014079309,576.330973292445,488182.1732707343,5766227.791296594,58.88436391883227
2063,30-34,0.0011635977319026276,Sul,Ambos,2.5,5,0.005801113253951118,0.9941988867460488,97348.26916750064,564.7283345167889,485329.5250012112,5278045.61802586,54.21817627742596
2063,35-39,0.001186412178326943,Sul,Ambos,2.5,5,0.005914518250431592,0.9940854817495685,96783.54083298384,572.4280185980741,482486.63411842403,4792716.093024649,49.51994989825058
2063,40-44,0.001465010159897569,Sul,Ambos,2.5,5,0.007298320515225359,0.9927016794847746,96211.11281438576,702.1795384458931,479300.1152258141,4310229.458906225,44.79970486592009
2063,45-49,0.001777970274698059,Sul,Ambos,2.5,5,0.008850511507549555,0.9911494884924504,95508.93327593987,845.3029130324884,475431.4090971181,3830929.3436804106,40.11069134875867
2063,50-54,0.002316505001993618,Sul,Ambos,2.5,5,0.011515833793506128,0.9884841662064938,94663.63036290738,1090.1306335491415,470592.825230664,3355497.9345832923,35.44653761660611
2063,55-59,0.003191543356178766,Sul,Ambos,2.5,5,0.015831400279937725,0.9841685997200623,93573.49972935823,1481.3995298101145,464163.9998222659,2884905.1093526282,30.830364555099603
2063,60-64,0.003675910761973527,Sul,Ambos,2.5,5,0.01821218786642445,0.9817878121335756,92092.10019954812,1677.198629847755,456267.50442312117,2420741.1095303623,26.28608864696345
2063,65-69,0.006579093660402425,Sul,Ambos,2.5,5,0.032363167526255794,0.9676368324737442,90414.90156970036,2926.112606370141,444759.2263325765,1964473.6051072413,21.72732117164159
2063,70-74,0.012602801432033612,Sul,Ambos,2.5,5,0.06108926739369035,0.9389107326063096,87488.78896333023,5344.626022931025,424082.37975932355,1519714.3787746648,17.37038992975012
2063,75-79,0.024028074975986222,Sul,Ambos,2.5,5,0.11333247204137127,0.8866675279586287,82144.1629403992,9309.601049804638,387446.8120774844,1095631.9990153413,13.337916655262429
2063,80-84,0.042110730928753774,Sul,Ambos,2.5,5,0.19049856962435924,0.8095014303756407,72834.56189059456,13874.879859375129,329485.609804535,708185.186937857,9.723202399454646
2063,85-89,0.1017230833235742,Sul,Ambos,2.5,5,0.40549493019028726,0.5945050698097127,58959.682031219425,23907.852149290855,235028.77978286997,378699.5771333219,6.423026110161156
2063,90+,0.24397323971431487,Sul,Ambos,2.5,5,0.7577123540802673,0.24228764591973273,35051.82988192857,26559.204534657154,143670.79735045196,143670.79735045196,4.098810185785003
2064,0,0.0017982528884141204,Sul,Ambos,0.05393080942003152,1,0.0017951987676363677,0.9982048012323637,100000,179.51987676363677,99830.16177549721,8260636.680626202,82.60636680626202
2064,1-4,5.8712954826953936e-5,Sul,Ambos,1.597926871510721,4,2.3481870216615416e-4,0.9997651812978339,99820.48012323637,23.43971559214075,399225.6165819822,8160806.518850705,81.75483136101465
2064,5-9,4.745857924830783e-5,Sul,Ambos,2.5,5,2.3726474562220677e-4,0.9997627352543778,99797.04040764424,23.6783194061688,498926.0062397057,7761580.902268723,77.77365812217215
2064,10-14,1.470521910411848e-4,Sul,Ambos,2.5,5,7.349907502053922e-4,0.9992650092497946,99773.36208823806,73.33249825174833,498683.4791955609,7262654.896029017,72.79152214602163
2064,15-19,0.001778035400801733,Sul,Ambos,2.5,5,0.008850834262395744,0.9911491657376043,99700.02958998631,882.4284378569204,496294.0768552893,6763971.416833457,67.84322376482842
2064,20-24,0.0018199104394159885,Sul,Ambos,2.5,5,0.009058338783788982,0.990941661216211,98817.6011521294,895.1233090373246,491850.19748805364,6267677.339978167,63.426730328426984
2064,25-29,0.00117498548244761,Sul,Ambos,2.5,5,0.005857720570661145,0.9941422794293389,97922.47784309207,573.6025127915907,488178.38293348136,5775827.142490113,58.9836702431603
2064,30-34,0.001154840137161991,Sul,Ambos,2.5,5,0.0057575779804483005,0.9942424220195517,97348.87533030048,560.4937410231448,485343.14229894447,5287648.759556632,54.31648533807782
2064,35-39,0.0011729957510634847,Sul,Ambos,2.5,5,0.0058478300557964465,0.9941521699442035,96788.38158927733,566.0020069096714,482526.90292911243,4802305.617257687,49.61655044131567
2064,40-44,0.0014458900535262763,Sul,Ambos,2.5,5,0.007203411913538287,0.9927965880864618,96222.37958236765,693.1294354326304,479379.0743232567,4319778.714328575,44.89370074901116
2064,45-49,0.0017494691741796224,Sul,Ambos,2.5,5,0.008709254440463915,0.9912907455595361,95529.25014693502,831.988546036382,475566.2793695842,3840399.6400053184,40.20129577169652
2064,50-54,0.002274557414805914,Sul,Ambos,2.5,5,0.011308482591706644,0.9886915174082933,94697.26160089865,1070.8823342960525,470809.1021687531,3364833.360635734,35.532530759092225
2064,55-59,0.0031296525222681572,Sul,Ambos,2.5,5,0.01552677905327384,0.9844732209467262,93626.3792666026,1453.7161044305574,464497.60607193667,2894024.258466981,30.91035113326556
2064,60-64,0.003587219068910214,Sul,Ambos,2.5,5,0.017776673291022713,0.9822233267089773,92172.66316217204,1638.5233193974168,456767.0075123667,2429526.6523950445,26.358429593386536
2064,65-69,0.006437494127256938,Sul,Ambos,2.5,5,0.03167765878037491,0.9683223412196251,90534.13984277463,2867.90958991416,445500.9252390878,1972759.6448826776,21.790229059542117
2064,70-74,0.012394056529047109,Sul,Ambos,2.5,5,0.060107832946783166,0.9398921670532169,87666.23025286048,5269.427123113166,425157.5834565195,1527258.7196435898,17.42128885020417
2064,75-79,0.02370278369068986,Sul,Ambos,2.5,5,0.11188401210974007,0.8881159878902599,82396.80312974732,9218.884919172518,388936.8033508053,1102101.1361870703,13.375532718807436
2064,80-84,0.04159485845009441,Sul,Ambos,2.5,5,0.18838470446002778,0.8116152955399722,73177.9182105748,13785.60049509922,331425.58981512603,713164.3328362651,9.74562204385321
2064,85-89,0.10118945096000377,Sul,Ambos,2.5,5,0.40379720988213286,0.5962027901178671,59392.31771547559,23982.452181942215,237005.45812252242,381738.74302113906,6.427409431130369
2064,90+,0.2446559929758896,Sul,Ambos,2.5,5,0.7590280572635267,0.24097194273647327,35409.865533533375,26877.081443880554,144733.2848986166,144733.2848986166,4.08737177387904
2065,0,0.0017368309047373501,Sul,Ambos,0.05376239034078981,1,0.0017339811851678122,0.9982660188148322,100000,173.3981185167812,99835.92417881527,8270230.86156256,82.7023086156256
2065,1-4,5.6476244299456254e-5,Sul,Ambos,1.598048916992287,4,2.2587433662664872e-4,0.9997741256633733,99826.60188148322,22.548267477672585,399252.2476904449,8170394.937383745,81.84586857002158
2065,5-9,4.60835089380664e-5,Sul,Ambos,2.5,5,2.3039100162587528e-4,0.9997696089983741,99804.05361400555,22.993955878453296,498962.7831803316,7771142.6896933,77.86399858815726
2065,10-14,1.4497090584446884e-4,Sul,Ambos,2.5,5,7.245919173557775e-4,0.9992754080826443,99781.0596581271,72.30054933347353,498724.54691730184,7272179.906512968,72.88136577652244
2065,15-19,0.001793853443293124,Sul,Ambos,2.5,5,0.008929222923248617,0.9910707770767514,99708.75910879363,890.3217374829144,496317.9912002609,6773455.359595667,67.93240052466257
2065,20-24,0.001826676727945068,Sul,Ambos,2.5,5,0.009091863899229426,0.9909081361007706,98818.43737131072,898.4437833144839,491846.07739826734,6277137.368395406,63.52192501090696
2065,25-29,0.0011694319572664242,Sul,Ambos,2.5,5,0.0058301149794034906,0.9941698850205966,97919.99358799623,570.8848214004705,488172.75588648,5785291.290997138,59.0818185235905
2065,30-34,0.0011461484547753739,Sul,Ambos,2.5,5,0.005714368487347394,0.9942856315126526,97349.10876659576,556.2886794071887,485354.8221344608,5297118.535110658,54.41363153936037
2065,35-39,0.0011597310421689066,Sul,Ambos,2.5,5,0.00578189161287975,0.9942181083871202,96792.82008718856,559.6455946490942,482564.98644932004,4811763.712976198,49.711990090193474
2065,40-44,0.0014270194870405453,Sul,Ambos,2.5,5,0.007109733115942457,0.9928902668840576,96233.17449253946,684.1921875418767,479455.3919938426,4329198.726526877,44.986552188013924
2065,45-49,0.001721424950101877,Sul,Ambos,2.5,5,0.008570242178722215,0.9914297578212777,95548.98230499758,818.8779182842728,475697.71672927716,3849743.334533035,40.29078323664865
2065,50-54,0.002233369420224034,Sul,Ambos,2.5,5,0.011104844053307637,0.9888951559466924,94730.1043867133,1051.9630363680049,471020.61434264644,3374045.6178037575,35.617459092307264
2065,55-59,0.0030689618836532593,Sul,Ambos,2.5,5,0.01522797423701963,0.9847720257629804,93678.1413503453,1426.5283230549414,464824.3859440891,2903025.0034611113,30.989353136332383
2065,60-64,0.00350066731256675,Sul,Ambos,2.5,5,0.017351482146893214,0.9826485178531068,92251.61302729035,1600.70221646513,457256.30959528894,2438200.617517022,26.42989686040222
2065,65-69,0.006298942191367544,Sul,Ambos,2.5,5,0.031006441500409966,0.96899355849959,90650.91081082523,2810.7621630147337,446227.6486465893,1980944.307921733,21.852447925820236
2065,70-74,0.012188769145784133,Sul,Ambos,2.5,5,0.059141684869502956,0.940858315130497,87840.14864781049,5195.014390219104,426213.2072635047,1534716.6592751439,17.47169925028808
2065,75-79,0.023381896188068366,Sul,Ambos,2.5,5,0.11045298062381963,0.8895470193761804,82645.13425759139,9128.401412806714,390404.6677559402,1108503.452011639,13.412809622362216
2065,80-84,0.041085305605608295,Sul,Ambos,2.5,5,0.1862918808832153,0.8137081191167848,73516.73284478468,13695.57043804379,333344.738128814,718098.7842556989,9.767827764759561
2065,85-89,0.10065861799545017,Sul,Ambos,2.5,5,0.4021048050604611,0.5978951949395389,59821.16240674089,24054.37684805273,238969.86991357262,384754.04612688493,6.4317380446543995
2065,90+,0.24534065690609644,Sul,Ambos,2.5,5,0.7603446467554452,0.23965535324455478,35766.78555868816,27195.08393119851,145784.1762133123,145784.1762133123,4.075965282764966
2066,0,0.0016775068796419876,Sul,Ambos,0.053599723863978335,1,0.0016748479028786693,0.9983251520971214,100000,167.48479028786693,99841.49234822298,8279684.118325456,82.79684118325456
2066,1-4,5.4324742802888273e-5,Sul,Ambos,1.5981667938301514,4,2.172706219643314e-4,0.9997827293780357,99832.51520971213,21.690672671877728,399277.96346096107,8179842.625977233,81.93565602143082
2066,5-9,4.4748280072471134e-5,Sul,Ambos,2.5,5,2.2371637305505999e-4,0.9997762836269449,99810.82453704026,22.329315657061635,498998.2993960586,7780564.662516273,77.95311479096006
2066,10-14,1.4291907786317688e-4,Sul,Ambos,2.5,5,7.143401572245065e-4,0.9992856598427755,99788.4952213832,71.28292936563979,498764.2687835019,7281566.363120214,72.96999866533594
2066,15-19,0.0018098122087803264,Sul,Ambos,2.5,5,0.009008302703369267,0.9909916972966307,99717.21229201756,898.2828330626288,496340.3543774312,6782802.094336712,68.02037420052987
2066,20-24,0.0018334681730200232,Sul,Ambos,2.5,5,0.009125512523165815,0.9908744874768342,98818.92945895492,901.7733783035325,491840.21384901577,6286461.739959281,63.61596684338099
2066,25-29,0.0011639046806154534,Sul,Ambos,2.5,5,0.005802639106038666,0.9941973608939614,97917.15608065139,568.1779190256794,488165.3356056927,5794621.5261102645,59.17881766640986
2066,30-34,0.0011375221886661087,Sul,Ambos,2.5,5,0.005671482350788917,0.994328517649211,97348.97816162571,552.113011510996,485364.608279351,5306456.190504572,54.50962393970295
2066,35-39,0.0011466163359507224,Sul,Ambos,2.5,5,0.005716694541381641,0.9942833054586183,96796.86515011471,553.3581106265156,482600.9304740072,4821091.582225221,49.806278072627315
2066,40-44,0.0014083952036512545,Sul,Ambos,2.5,5,0.007017268300712629,0.9929827316992874,96243.50703948819,675.3665110976133,479529.11891969695,4338490.651751214,45.07826850045224
2066,45-49,0.001693830278674576,Sul,Ambos,2.5,5,0.00843343935603633,0.9915665606439636,95568.14052839058,805.9681175153397,475825.78234816453,3858961.532831517,40.379163092381496
2066,50-54,0.0021929272634419105,Sul,Ambos,2.5,5,0.010904852446624518,0.9890951475533755,94762.17241087524,1033.3675076621873,471227.4432852207,3383135.750483352,35.70133170664935
2066,55-59,0.003009448165987024,Sul,Ambos,2.5,5,0.014934876488292783,0.9850651235117072,93728.80490321305,1399.828124624778,465144.4542045033,2911908.307198132,31.067379021903125
2066,60-64,0.003416203860946874,Sul,Ambos,2.5,5,0.01693637403878007,0.9830636259612199,92328.97677858827,1563.7180853400102,457735.5886795913,2446763.8529936285,26.500497875776848
2066,65-69,0.006163372260363775,Sul,Ambos,2.5,5,0.03034922733708669,0.9696507726629133,90765.25869324825,2754.6554703908755,446939.65479026403,1989028.264314037,21.913982210266038
2066,70-74,0.011986882014055275,Sul,Ambos,2.5,5,0.05819060041647798,0.94180939958352206,88010.60322285737,5121.389844554483,427249.54150290065,1542088.6095237732,17.521622998298856
2066,75-79,0.02306535284985736,Sul,Ambos,2.5,5,0.10903919545519046,0.8909608045448095,82889.2133783029,9038.173138683758,391850.6340448051,1114839.0680208725,13.449748436298867
2066,80-84,0.04058199497737195,Sul,Ambos,2.5,5,0.18421994289374544,0.8157800571062546,73851.04023961913,13604.834415586332,335243.11515912984,722988.4339760673,9.789820585197432
2066,85-89,0.10013056974445696,Sul,Ambos,2.5,5,0.4004177141006155,0.5995822858993844,60246.205824032804,24123.648019294404,240921.909071928,387745.3188169375,6.436012251949352
2066,90+,0.24602723685189573,Sul,Ambos,2.5,5,0.7616621183056975,0.23833788169430248,36122.5578047384,27513.183896177055,146823.40974500953,146823.40974500953,4.064590623362498
2067,0,0.0016202091542537028,Sul,Ambos,0.05344261350096365,1,0.001617728172448949,0.998382271827551,100000,161.7728172448949,99846.87274490208,8288997.947158702,82.88997947158701
2067,1-4,5.225520424042034e-5,Sul,Ambos,1.5982806444104978,4,2.0899458765283357e-4,0.9997910054123471,99838.2271827551,20.86564912204982,399302.795297657,8189151.0744138,82.02420360913919
2067,5-9,4.34517382809421e-5,Sul,Ambos,2.5,5,2.1723509329866185e-4,0.9997827649067014,99817.36153363304,21.683833845585035,499032.5980835512,7789848.279116143,78.04101570538293
2067,10-14,1.4089629017821398e-4,Sul,Ambos,2.5,5,7.04233391210467e-4,0.9992957666087895,99795.67769978745,70.27944853466809,498802.6898776006,7290815.6810325915,73.0574294306147
2067,15-19,0.0018259129491857294,Sul,Ambos,2.5,5,0.009088079640183043,0.990911920359817,99725.39825125279,906.312361456356,496361.2103526231,6792012.99115499,68.10715334565903
2067,20-24,0.0018402848681709776,Sul,Ambos,2.5,5,0.009159285106393487,0.9908407148936065,98819.08588979644,905.1121816178313,491832.6489949376,6295651.780802367,63.70886478168105
2067,25-29,0.0011584035284319956,Sul,Ambos,2.5,5,0.0057752923445857415,0.9942247076554143,97913.9737081786,565.4818227848134,488156.16398393095,5803819.13180743,59.27467665754276
2067,30-34,0.001128960846491154,Sul,Ambos,2.5,5,0.005628917164737941,0.9943710828352621,97348.49188539379,547.9665969350452,485372.5429346313,5315662.967823499,54.604471675652775
2067,35-39,0.0011336499361181871,Sul,Ambos,2.5,5,0.005652230553575969,0.994347769446424,96800.52528845874,547.1388866376298,482634.7792256996,4830290.424888868,49.89942369108993
2067,40-44,0.0013900139890742067,Sul,Ambos,2.5,5,0.006926001846732753,0.9930739981532672,96253.3864018211,666.6511319732941,479600.30417917226,4347655.645663168,45.16885907279529
2067,45-49,0.0016666779535088041,Sul,Ambos,2.5,5,0.008298811153569055,0.991701188846431,95586.7352698478,793.2562647906656,475950.53568726237,3868055.341483996,40.46644474847074
2067,50-54,0.002153217438727368,Sul,Ambos,2.5,5,0.010708443177160134,0.9892915568228399,94793.47900505715,1015.0905834909765,471429.6685665583,3392104.8057967336,35.78415774375965
2067,55-59,0.0029510885462616337,Sul,Ambos,2.5,5,0.014647378454334802,0.9853526215456652,93778.38842156617,1373.6075460482884,465457.92324271007,2920675.137230175,31.144437288693148
2067,60-64,0.003333778327821544,Sul,Ambos,2.5,5,0.016531113965426007,0.9834688860345739,92404.78087551787,1527.5539636034034,458205.01946858084,2455217.213987465,26.570240097154553
2067,65-69,0.0060307201535968425,Sul,Ambos,2.5,5,0.02970573335591696,0.970294266644083,90877.22691191446,2699.574670770492,447637.19788264605,1997012.1945188842,21.974836407085238
2067,70-74,0.011788338814225556,Sul,Ambos,2.5,5,0.05725435959731611,0.9427456404026839,88177.65224114397,5048.555009861543,428266.87368106603,1549374.9966362382,17.571062023732303
2067,75-79,0.022753094864902554,Sul,Ambos,2.5,5,0.10764247567329419,0.8923575243267058,83129.09723128243,8948.221826461226,393274.9315902591,1121108.122955172,13.486350270784444
2067,80-84,0.04008485009586092,Sul,Ambos,2.5,5,0.18216873444804788,0.8178312655519522,74180.8754048212,13513.436192744599,337120.78654224455,727833.191364913,9.8116015400596
2067,85-89,0.09960529159860661,Sul,Ambos,2.5,5,0.398735935241581,0.601264064758419,60667.439212076606,24190.28811293913,242861.47577803518,390712.4048226685,6.440232353583376
2067,90+,0.24671573817521114,Sul,Ambos,2.5,5,0.7629804676513681,0.23701953234863193,36477.151099137474,27831.353804209524,147850.92904463332,147850.92904463332,4.05324770683995
2068,0,0.001564868517312873,Sul,Ambos,0.0532908694744719,1,0.001562553632680175,0.9984374463673198,100000,156.2553632680175,99852.07162090058,8298173.831367171,82.98173831367171
2068,1-4,5.02645061775214e-5,Sul,Ambos,1.5983906062560993,4,2.0103375677736046e-4,0.9997989662432226,99843.74463673198,20.071963075041666,399326.773531856,8198321.75974627,82.11152125328192
2068,5-9,4.219276263976482e-5,Sul,Ambos,2.5,5,2.1094156268061152e-4,0.9997890584373194,99823.67267365694,21.056961506299054,499065.72096451896,7798994.986214414,78.12771036496373
2068,10-14,1.3890213177129856e-4,Sul,Ambos,2.5,5,6.942695700482337e-4,0.9993057304299517,99802.61571215064,69.28991910016393,498839.8537630028,7299929.265249896,73.14366675823662
2068,15-19,0.0018421569275692744,Sul,Ambos,2.5,5,0.009168559822862575,0.9908314401771374,99733.32579305048,914.4109638666264,496380.6015555858,6801089.411486893,68.19274658101094
2068,20-24,0.001847126907275792,Sul,Ambos,2.5,5,0.009193182101321865,0.9908068178986781,98818.91482918385,908.4602790797028,491823.42344822,6304708.809931307,63.800627853781684
2068,25-29,0.0011529283772397257,Sul,Ambos,2.5,5,0.00574807409186117,0.9942519259081388,97910.45455010414,562.7965471218042,488145.2813827162,5812885.386483087,59.369404556368735
2068,30-34,0.0011204639396129935,Sul,Ambos,2.5,5,0.005586670540856148,0.9944133294591438,97347.65800298234,543.8492931866007,485378.66678194515,5324740.105100371,54.69818395566581
2068,35-39,0.0011208301655628967,Sul,Ambos,2.5,5,0.005588491453312325,0.9944115085466877,96803.80870979573,540.9872576227747,482666.57540492166,4839361.438318426,49.99143631658289
2068,40-44,0.0013718726709754012,Sul,Ambos,2.5,5,0.006835918331028612,0.9931640816689714,96262.82145217295,658.0447857614434,479668.9952964612,4356694.862913504,45.25833335435817
2068,45-49,0.0016399608837350229,Sul,Ambos,2.5,5,0.008166323291769025,0.991833676708231,95604.77666641152,780.7395144952922,476072.0345458194,3877025.8676170427,40.552637669401555
2068,50-54,0.0021142266849118727,Sul,Ambos,2.5,5,0.010515552768882934,0.9894844472311171,94824.03715191623,997.1271664294909,471627.36784350744,3400953.8330712235,35.865946391025346
2068,55-59,0.0028938606440560817,Sul,Ambos,2.5,5,0.014365374738796108,0.9856346252612039,93826.90998548674,1347.8587225248075,465764.9031211217,2929326.465227716,31.22053647168843
2068,60-64,0.0032533415426713166,Sul,Ambos,2.5,5,0.01613547220824235,0.9838645277917577,92479.05126296193,1492.1931614981418,458664.7734110643,2463561.5621065944,26.639131008183863
